energiesP,transmissionBRP,transmissionTLP,transmissionTRP, dos_DP
8.418418418418418980e+00,2.114380793538268771e-21,6.951913754662533824e-25,2.916976693285321546e-25,1.218635933784034691e-04
8.438438438438438993e+00,1.231820417028751040e-21,6.119865189978357027e-25,2.522401684882763711e-25,1.168553943648015215e-04
8.458458458458459006e+00,7.261082383446926035e-22,5.287549714199734907e-25,2.141476972527476783e-25,1.122449306792478249e-04
8.478478478478479019e+00,4.327679009820391875e-22,4.505608591536024884e-25,1.793712946806926282e-25,1.079865659335155784e-04
8.498498498498499032e+00,2.606421503618072602e-22,3.799843182795889452e-25,1.487508162536907712e-25,1.040413436235617495e-04
8.518518518518519045e+00,1.585365863363916771e-22,3.179937117366297155e-25,1.224489759538326421e-25,1.003758174463019736e-04
8.538538538538539058e+00,9.733953917550819650e-23,2.645816317824776323e-25,1.002493143912643331e-25,9.696111736026532732e-05
8.558558558558559071e+00,6.030061526262012659e-23,2.191978862556678824e-25,8.174823077300105642e-26,9.377219808935329318e-05
8.578578578578579084e+00,3.767390884880394969e-23,1.810294547908259616e-25,6.647217788740672038e-26,9.078723004290331568e-05
8.598598598598599096e+00,2.372871694981564773e-23,1.491729307926439447e-25,5.394501594775249708e-26,8.798710230759317964e-05
8.618618618618619109e+00,1.506133500020637651e-23,1.227348795492082013e-25,4.372360562914665750e-26,8.535501450210456669e-05
8.638638638638639122e+00,9.630767105252821535e-24,1.008856395874208738e-25,3.541396268050879848e-26,8.287613959470056942e-05
8.658658658658659135e+00,6.201967311875262597e-24,8.288411022352667038e-26,2.867603855094282910e-26,8.053734377016552365e-05
8.678678678678679148e+00,4.021070135752538078e-24,6.808518003776550982e-26,2.322223531556012214e-26,7.832695245110693819e-05
8.698698698698699161e+00,2.624087757349313475e-24,5.593732408001888733e-26,1.881279165013303935e-26,7.623455388274471179e-05
8.718718718718719174e+00,1.723170740823751386e-24,4.597510123995528104e-26,1.524990004290203873e-26,7.425083346246269035e-05
8.738738738738739187e+00,1.138380159865772657e-24,3.780943606734348117e-26,1.237160932987035772e-26,7.236743336818375291e-05
8.758758758758759200e+00,7.564106650531279275e-25,3.111737553178749128e-26,1.004606996893332689e-26,7.057683311027825707e-05
8.778778778778779213e+00,5.054142489629629475e-25,2.563225594155220910e-26,8.166381804930602787e-27,6.887224747212364524e-05
8.798798798798799226e+00,3.395239864522720606e-25,2.113474856969993624e-26,6.646131899424518622e-27,6.724753896814287689e-05
8.818818818818819238e+00,2.292689329146468207e-25,1.744497254606029250e-26,5.415615393995035284e-27,6.569714247538159502e-05
8.838838838838839251e+00,1.555947563952936994e-25,1.441570230959745988e-26,4.418684662700544060e-27,6.421600011581586837e-05
8.858858858858859264e+00,1.061077689937770659e-25,1.192660976311227108e-26,3.610151850122396878e-27,6.279950480475534919e-05
8.878878878878879277e+00,7.269981343754305033e-26,9.879439343137135146e-27,2.953665293642972228e-27,6.144345115362933511e-05
8.898898898898899290e+00,5.003666348521074943e-26,8.193999061305100809e-27,2.419983990854478732e-27,6.014399263677159749e-05
8.918918918918919303e+00,3.459001439903288213e-26,6.804850579746948096e-27,1.985581851070011778e-27,5.889760411213756122e-05
8.938938938938939316e+00,2.401386434438862252e-26,5.658589376646121058e-27,1.631522459049583031e-27,5.770104893344011986e-05
8.958958958958959329e+00,1.674043527961881203e-26,4.711617705966281612e-27,1.342554101300894552e-27,5.655135001244651074e-05
8.978978978978979342e+00,1.171688085248616865e-26,3.928325824449849105e-27,1.106383159954806614e-27,5.544576429022908868e-05
8.998998998998999355e+00,8.232800327601680247e-27,3.279609439803208290e-27,9.130913623735846871e-28,5.438176015903768533e-05
9.019019019019019368e+00,5.806648658874797205e-27,2.741662805831948606e-27,7.546687066459802757e-28,5.335699744536712103e-05
9.039039039039039380e+00,4.110552755944411001e-27,2.294997044318671088e-27,6.246392037617673149e-28,5.236930962229181444e-05
9.059059059059059393e+00,2.920303596223142647e-27,1.923642038567029549e-27,5.177609837374996782e-28,5.141668796728554694e-05
9.079079079079079406e+00,2.081935233879943862e-27,1.614497678328079257e-27,4.297859240266409344e-28,5.049726742219310820e-05
9.099099099099099419e+00,1.489285718498369192e-27,1.356806462841327474e-27,3.572668947441691190e-28,4.960931394611292719e-05
9.119119119119119432e+00,1.068863663080797297e-27,1.141724635569410468e-27,2.974030888018950692e-28,4.875121318077510376e-05
9.139139139139139445e+00,7.695973725020704945e-28,9.619732813853315215e-28,2.479158154429194484e-28,4.792146027244098067e-05
9.159159159159159458e+00,5.558618042330473545e-28,8.115543060875497164e-28,2.069486682804413901e-28,4.711865071513908541e-05
9.179179179179179471e+00,4.027156762943009230e-28,6.855190662845536593e-28,1.729872055669535382e-28,4.634147209778081272e-05
9.199199199199199484e+00,2.926351507300090725e-28,5.797797356332113479e-28,1.447942604705290447e-28,4.558869665285976002e-05
9.219219219219219497e+00,2.132650979248604123e-28,4.909553756062295383e-28,1.213577812728696983e-28,4.485917451743720927e-05
9.239239239239239510e+00,1.558650398902266047e-28,4.162462048250463191e-28,1.018487251451911643e-28,4.415182762828946710e-05
9.259259259259259522e+00,1.142311938690264787e-28,3.533307965732411532e-28,8.558702639770948533e-29,4.346564418271969062e-05
9.279279279279279535e+00,8.394605867699620172e-29,3.002819338842854150e-28,7.201405646172789275e-29,4.279967360485245387e-05
9.299299299299299548e+00,6.185417915234584176e-29,2.554976602395011602e-28,6.067030886578169360e-29,4.215302196442778881e-05
9.319319319319319561e+00,4.569466000792192366e-29,2.176447178629314195e-28,5.117729449194127074e-29,4.152484780135694747e-05
9.339339339339339574e+00,3.384269693220108406e-29,1.856120944907230776e-28,4.322283350302859526e-29,4.091435831473306991e-05
9.359359359359359587e+00,2.512718958902208281e-29,1.584728273510713133e-28,3.654909090978764191e-29,4.032080587972161796e-05
9.379379379379379600e+00,1.870163023899903938e-29,1.354525593597807151e-28,3.094283106471580734e-29,3.974348485988764745e-05
9.399399399399399613e+00,1.395242085938478199e-29,1.159036229267630080e-28,2.622746899637294569e-29,3.918172868613083409e-05
9.419419419419419626e+00,1.043356996792338003e-29,9.928365396198001731e-29,2.225657865565886119e-29,3.863490717656804720e-05
9.439439439439439639e+00,7.820040323117835712e-30,8.513792289468159538e-29,1.890858398297562656e-29,3.810242407448532142e-05
9.459459459459459651e+00,5.874323575213622575e-30,7.308471902597012744e-29,1.608241152051030444e-29,3.758371478392917120e-05
9.479479479479479664e+00,4.422423449001342976e-30,6.280324597191568900e-29,1.369392570982657847e-29,3.707824428466422660e-05
9.499499499499499677e+00,3.336551006847116238e-30,5.402358468479798851e-29,1.167300211822585369e-29,3.658550521012934940e-05
9.519519519519519690e+00,2.522622088150864574e-30,4.651836088803389530e-29,9.961121289356236002e-30,3.610501607370862869e-05
9.539539539539539703e+00,1.911200137857345281e-30,4.009581921510022539e-29,8.509388038057154156e-30,3.563631963012541584e-05
9.559559559559559716e+00,1.450917780924276146e-30,3.459405972074759797e-29,7.276898862088835905e-30,3.517898136009197247e-05
9.579579579579579729e+00,1.103686508451788657e-30,2.987623600892141711e-29,6.229394566810687372e-30,3.473258806752294644e-05
9.599599599599599742e+00,8.411996725915944092e-31,2.582654983491781183e-29,5.338146866278967136e-30,3.429674657966806704e-05
9.619619619619619755e+00,6.423733277949488546e-31,2.234690617678108025e-29,4.579037174076620235e-30,3.387108254145238006e-05
9.639639639639639768e+00,4.914688778320596258e-31,1.935411663702972877e-29,3.931793460580457927e-30,3.345523929614513880e-05
9.659659659659659781e+00,3.767126211658962804e-31,1.677755860623815864e-29,3.379357275869634645e-30,3.304887684522231166e-05
9.679679679679679793e+00,2.892783170416229433e-31,1.455721368622996600e-29,2.907358096384268544e-30,3.265167088095443726e-05
9.699699699699699806e+00,2.225355986888838285e-31,1.264202207513939185e-29,2.503676271517980494e-30,3.226331188584822190e-05
9.719719719719719819e+00,1.714935279764717247e-31,1.098850048152827527e-29,2.158079202764241823e-30,3.188350429360581572e-05
9.739739739739739832e+00,1.323877205377229071e-31,9.559580084835217222e-30,1.861918127121844735e-30,3.151196570674755053e-05
9.759759759759759845e+00,1.023733378117502716e-31,8.323628440598054410e-30,1.607875114537191821e-30,3.114842616647682370e-05
9.779779779779779858e+00,7.929631695798639555e-32,7.253625323072482873e-30,1.389751720131580735e-30,3.079262747075556321e-05
9.799799799799799871e+00,6.152254605252091823e-32,6.326467535202647734e-30,1.202292231726005075e-30,3.044432253691127410e-05
9.819819819819819884e+00,4.781004701458616014e-32,5.522381884364579475e-30,1.041035683153445466e-30,3.010327480541351495e-05
9.839839839839839897e+00,3.721314645245780265e-32,4.824428975647547724e-30,9.021918137946901472e-31,2.976925768174541680e-05
9.859859859859859910e+00,2.901048729633762640e-32,4.218083338553770377e-30,7.825369850518527117e-31,2.944205401355520858e-05
9.879879879879879923e+00,2.265084513911214541e-32,3.690877781059372251e-30,6.793267478624334464e-31,2.912145560050845235e-05
9.899899899899899935e+00,1.771226793733652920e-32,3.232101841653470173e-30,5.902223185113393564e-31,2.880726273447499152e-05
9.919919919919919948e+00,1.387120518892850869e-32,2.832545854814039009e-30,5.132286846174449017e-31,2.849928376787837583e-05
9.939939939939939961e+00,1.087914136543716398e-32,2.484283515581160600e-30,4.466424469430931133e-31,2.819733470821180092e-05
9.959959959959959974e+00,8.544877340770031004e-33,2.180486971537876676e-30,3.890078200326846005e-31,2.790123883688460526e-05
9.979979979979979987e+00,6.721070645643530066e-33,1.915269424420223638e-30,3.390794774241368978e-31,2.761082635070954432e-05
1.000000000000000000e+01,5.293992942567635514e-33,1.683551020765837414e-30,2.957911449406559583e-31,2.732593402447352121e-05
