energiesP,transmissionBRP,transmissionTLP,transmissionTRP, dos_DP
8.418418418418418980e+00,2.114790881231530614e-21,2.980381611013310336e-22,4.361634563538797855e-24,1.220069319696920226e-04
8.438438438438438993e+00,1.232052002275559075e-21,2.050874402600923725e-22,2.670973949047491504e-24,1.169825587679337230e-04
8.458458458458459006e+00,7.262407221532521060e-22,1.425904190800997503e-22,1.652378441402218113e-24,1.123582658196114505e-04
8.478478478478479019e+00,4.328446219122934480e-22,1.001037595495937086e-22,1.031903781025600126e-24,1.080880077180461992e-04
8.498498498498499032e+00,2.606870946716757094e-22,7.092012902254262964e-23,6.500633502589826042e-25,1.041325014311075174e-04
8.518518518518519045e+00,1.585632047209087229e-22,5.067812249545445954e-23,4.128371636686979174e-25,1.004580378948924033e-04
8.538538538538539058e+00,9.735546836609951323e-23,3.650866369283156258e-23,2.641483660552371608e-25,9.703553404243642102e-05
8.558558558558559071e+00,6.031024223323196885e-23,2.650365646502930257e-23,1.701842088659471115e-25,9.383977068771921640e-05
8.578578578578579084e+00,3.767978193159949853e-23,1.938097435896469361e-23,1.103476686576147903e-25,9.084877533442199909e-05
8.598598598598599096e+00,2.373233217665568503e-23,1.427068143926620212e-23,7.197174275453786133e-26,8.804331891903576261e-05
8.618618618618619109e+00,1.506357952531523252e-23,1.057705584913130773e-23,4.719632708049919869e-26,8.540650281259656027e-05
8.638638638638639122e+00,9.632172091494207003e-24,7.888576529450178597e-24,3.110299587141629789e-26,8.292341784068856826e-05
8.658658658658659135e+00,6.202853710271502682e-24,5.918600281800351508e-24,2.058974687225462948e-26,8.058086115733191751e-05
8.678678678678679148e+00,4.021633586583219961e-24,4.465886470590121252e-24,1.368567629037487519e-26,7.836709989133184998e-05
8.698698698698699161e+00,2.624448521561366072e-24,3.388087304424541011e-24,9.129834257724102923e-27,7.627167283449814744e-05
8.718718718718719174e+00,1.723403340911274478e-24,2.583789422462621643e-24,6.110228263813362614e-27,7.428522324746063602e-05
8.738738738738739187e+00,1.138531133675807196e-24,1.980247001915422114e-24,4.100780137846291138e-27,7.239935725680462033e-05
8.758758758758759200e+00,7.565092911831773470e-25,1.524936004366702451e-24,2.758703918553454962e-27,7.060652340665236470e-05
8.778778778778779213e+00,5.054790796648328540e-25,1.179695159042456384e-24,1.859452407005809848e-27,6.889990978227775826e-05
8.798798798798799226e+00,3.395668584169655089e-25,9.166319486697367360e-25,1.255200806172547948e-27,6.727335579766349869e-05
8.818818818818819238e+00,2.292974484110945880e-25,7.152420448579936558e-25,8.481826738280197019e-28,6.572127627420604385e-05
8.838838838838839251e+00,1.556138294070046255e-25,5.603690563878213711e-25,5.734618473795191188e-28,6.423859586507949058e-05
8.858858858858859264e+00,1.061205955142210510e-25,4.407502430427843884e-25,3.877379537064362395e-28,6.282069222269223740e-05
8.878878878878879277e+00,7.270848454052854326e-26,3.479735609106903471e-25,2.620335413822230488e-28,6.146334658327532125e-05
8.898898898898899290e+00,5.004255523484652471e-26,2.757253007895467985e-25,1.768928666053059198e-28,6.016270066683620073e-05
8.918918918918919303e+00,3.459403740637457362e-26,2.192442854654294799e-25,1.192147858630436237e-28,5.891521897327579876e-05
8.938938938938939316e+00,2.401662447389136683e-26,1.749237619439011206e-25,8.015432448216048446e-29,5.771765570478776513e-05
8.958958958958959329e+00,1.674233775384218477e-26,1.400195010601761985e-25,5.372655988656162996e-29,5.656702566731444730e-05
8.978978978978979342e+00,1.171819807843062541e-26,1.124346898651041887e-25,3.587418306542516657e-29,5.546057860499757403e-05
8.998998998998999355e+00,8.233716333189048061e-27,9.056064237753682528e-26,2.384251598451863130e-29,5.439577650532490742e-05
9.019019019019019368e+00,5.807288362798939613e-27,7.315829003853434254e-26,1.575922761760263932e-29,5.337027348229402013e-05
9.039039039039039380e+00,4.111001348432903231e-27,5.926961166520568271e-26,1.035085405509295180e-29,5.238189790298713653e-05
9.059059059059059393e+00,2.920619437084994030e-27,4.815114884176600555e-26,6.751072106636373484e-30,5.142863647156227221e-05
9.079079079079079406e+00,2.082158478643736600e-27,3.922388795178868845e-26,4.370713851107128902e-30,5.050862002549229773e-05
9.099099099099099419e+00,1.489444115202330849e-27,3.203532480563698171e-26,2.809452605628422465e-30,4.962011083328476583e-05
9.119119119119119432e+00,1.068976465901963549e-27,2.623063646179151655e-26,1.795692428322365917e-30,4.876149121199139380e-05
9.139139139139139445e+00,7.696779959797453332e-28,2.153068956235522215e-26,1.145593687772619860e-30,4.793125330746666920e-05
9.159159159159159458e+00,5.559196313095093989e-28,1.771520135709584606e-26,7.351112935419917068e-31,4.712798990129326459e-05
9.179179179179179471e+00,4.027572952338929127e-28,1.460979950469683593e-26,4.808987629635914776e-31,4.635038612616197723e-05
9.199199199199199484e+00,2.926652048635690201e-28,1.207604306958658163e-26,3.272626775982728680e-31,4.559721198677191078e-05
9.219219219219219497e+00,2.132868717917905628e-28,1.000370087986268183e-26,2.372516042864299466e-31,4.486731559641213838e-05
9.239239239239239510e+00,1.558808651584851405e-28,8.304756850289093368e-27,1.865730202111805826e-31,4.415961705064128405e-05
9.259259259259259522e+00,1.142427315359005862e-28,6.908741080856887252e-27,1.594457943897654090e-31,4.347310286917558216e-05
9.279279279279279535e+00,8.395449600054212734e-29,5.759082171561282090e-27,1.457776864821771870e-31,4.280682094546993887e-05
9.299299299299299548e+00,6.186036758543617828e-29,4.810248734771425494e-27,1.392496895356902507e-31,4.215987595072189691e-05
9.319319319319319561e+00,4.569921215753295163e-29,4.025502743567364761e-27,1.360205553273153462e-31,4.153142514531553778e-05
9.339339339339339574e+00,3.384605495565171674e-29,3.375128683895280413e-27,1.338548962663444490e-31,4.092067455618703911e-05
9.359359359359359587e+00,2.512967360726184212e-29,2.835033838821668305e-27,1.315400082645722411e-31,4.032687548335465544e-05
9.379379379379379600e+00,1.870347272029436263e-29,2.385638909690941925e-27,1.284989458113587894e-31,3.974932130301292465e-05
9.399399399399399613e+00,1.395379111914106587e-29,2.010996417459827647e-27,1.245364973503499877e-31,3.918734453822570423e-05
9.419419419419419626e+00,1.043459168183777655e-29,1.698088303909211234e-27,1.196747183101530460e-31,3.864031417143976835e-05
9.439439439439439639e+00,7.820804085339063963e-30,1.436264896247742179e-27,1.140484298234192794e-31,3.810763317583812869e-05
9.459459459459459651e+00,5.874895931057097248e-30,1.216795682634102264e-27,1.078405369703492844e-31,3.758873624501334656e-05
9.479479479479479664e+00,4.422853411422400066e-30,1.032508752479086146e-27,1.012435031975941696e-31,3.708308770261010468e-05
9.499499499499499677e+00,3.336874771435479248e-30,8.775007239777396881e-28,9.443776035638931379e-32,3.659017957550077103e-05
9.519519519519519690e+00,2.522866454478265499e-30,7.469028457057932646e-28,8.758087211196875713e-32,3.610952981575046513e-05
9.539539539539539703e+00,1.911384999106707172e-30,6.366919729645807733e-28,8.080334030138809273e-32,3.564068065812775872e-05
9.559559559559559716e+00,1.451057940527775650e-30,5.435374763890556173e-28,7.420835119340681247e-32,3.518319710124702453e-05
9.579579579579579729e+00,1.103793009240907862e-30,4.646769882104098303e-28,6.787370985835404804e-32,3.473666550161063444e-05
9.599599599599599742e+00,8.412807718492092866e-31,3.978153441078377354e-28,6.185484966423587642e-32,3.430069227087015885e-05
9.619619619619619755e+00,6.424352144001206677e-31,3.410422232282165867e-28,5.618822931517706603e-32,3.387490266756365586e-05
9.639639639639639768e+00,4.915162010568551903e-31,2.927648931704518986e-28,5.089471004080464668e-32,3.345893967542206549e-05
9.659659659659659781e+00,3.767488815631959553e-31,2.516531827302490485e-28,4.598268742542768876e-32,3.305246296108509178e-05
9.679679679679679793e+00,2.893061560965755693e-31,2.165943734856530158e-28,4.145086810997748255e-32,3.265514790473624044e-05
9.699699699699699806e+00,2.225570139678326605e-31,1.866561533789041826e-28,3.729065322158065159e-32,3.226668469776596557e-05
9.719719719719719819e+00,1.715100333122639215e-31,1.610561358838675113e-28,3.348813288925626233e-32,3.188677750210955537e-05
9.739739739739739832e+00,1.324004655679708935e-31,1.391367363463678918e-28,3.002571976593912615e-32,3.151514366639012371e-05
9.759759759759759845e+00,1.023831973861698283e-31,1.203444276968763948e-28,2.688346095556036405e-32,3.115151299443155497e-05
9.779779779779779858e+00,7.930395815819808679e-32,1.042125827830472704e-28,2.404007172386151088e-32,3.079562706209757871e-05
9.799799799799799871e+00,6.152847853968553228e-32,9.034725936076744521e-29,2.147373388561107085e-32,3.044723857876698709e-05
9.819819819819819884e+00,4.781466093328890686e-32,7.841540366103389359e-29,1.916269878659808511e-32,3.010611079007302781e-05
9.839839839839839897e+00,3.721674102637460391e-32,6.813504522449907004e-29,1.708573060143640324e-32,2.977201691882363059e-05
9.859859859859859910e+00,2.901329244607025840e-32,5.926713396952707011e-29,1.522242103619043189e-32,2.944473964127970259e-05
9.879879879879879923e+00,2.265303785803244206e-32,5.160873388951278988e-29,1.355340192985578691e-32,2.912407059620496591e-05
9.899899899899899935e+00,1.771398472124376742e-32,4.498733927147783632e-29,1.206047795577893605e-32,2.880980992431486911e-05
9.919919919919919948e+00,1.387255148891388360e-32,3.925612121167100779e-29,1.072669776525207163e-32,2.850176583594678998e-05
9.939939939939939961e+00,1.088019879069010476e-32,3.428994633017105875e-29,9.536378539757221300e-33,2.819975420495012965e-05
9.959959959959959974e+00,8.545709157273815562e-33,2.998203744067948958e-29,8.475096024587403177e-33,2.790359818695581395e-05
9.979979979979979987e+00,6.721725981729278937e-33,2.624116870557807261e-29,7.529649675381731337e-33,2.761312786033109565e-05
1.000000000000000000e+01,5.294510011308291943e-33,2.298930645781118135e-29,6.688010516634232003e-33,2.732817988825860957e-05
